scorer,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,head,head,head,neck,neck,neck,left_center,left_center,left_center,center,center,center,right_center,right_center,right_center,left_butt,left_butt,left_butt,right_butt,right_butt,right_butt,tail_start,tail_start,tail_start,tail_mid,tail_mid,tail_mid,tail_end,tail_end,tail_end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
123,1047.539,781.69586,0.71428585,1058.3438,744.79047,0.59791416,1026.671,745.52045,0.60272896,1043.7867,751.37524,0.4168783,1039.504,733.6444,0.5309091,1069.1506,692.562,0.78556556,1038.7073,684.9414,0.62593645,1014.2631,686.2345,0.3825165,1082.8524,667.8753,0.6314139,1026.0568,643.76013,0.4278734,1064.3577,628.5134,0.8217757,1104.7406,600.3453,0.46265855,1183.367,622.34576,0.86907494
124,1049.8665,788.3471,0.76206976,1058.5625,751.72375,0.6004179,1026.671,754.8787,0.65042573,1043.7867,759.5396,0.49710962,1039.6392,738.2738,0.53878134,1068.4468,697.318,0.863057,1038.0375,691.93695,0.62507325,1007.3246,691.8518,0.44637927,1075.3866,669.7243,0.6688583,1017.09296,651.62317,0.4632078,1050.3523,635.45386,0.7498961,1100.079,598.4081,0.6632222,1146.0751,595.98206,0.52298355
125,1049.8665,795.8681,0.728642,1058.5784,758.2099,0.61878383,1026.671,762.89935,0.6329107,1044.6327,766.9457,0.5230586,1039.6392,746.54803,0.5308573,1067.0698,708.1053,0.79451644,1038.0375,701.27356,0.6395895,1007.3246,700.9048,0.46961096,1071.5778,673.11163,0.70029706,1015.4381,658.27,0.5031752,1048.4458,641.46655,0.75603175,1077.6998,598.4081,0.49070263,1135.1345,589.0732,0.7298719
126,1050.0748,803.3698,0.7149751,1060.0377,761.6522,0.6204487,1026.671,768.52686,0.6555986,1046.2128,771.7703,0.54396564,1040.8337,751.416,0.5494455,1067.0698,708.6142,0.78643566,1038.0375,706.2945,0.578347,1006.68066,708.3891,0.42912534,1071.5504,676.48065,0.70257175,1014.8681,660.70435,0.5221159,1045.1838,643.15656,0.7434897,1064.9298,598.4081,0.5521466,1133.1008,587.7351,0.56404155
127,1052.0928,817.0679,0.6902844,1063.6814,770.7816,0.6189458,1030.3412,778.1153,0.6211548,1047.1499,783.01917,0.5312725,1041.4795,758.80615,0.55763376,1069.1506,717.9063,0.7561442,1038.7263,712.1411,0.6147256,1007.3246,713.876,0.447331,1071.5504,679.8953,0.70268744,1014.8681,672.1753,0.5129282,1045.1838,651.8835,0.81030965,1056.3147,598.8352,0.5890785,1106.6936,584.4298,0.85606354
128,1052.0928,826.7864,0.7046408,1065.2192,780.4949,0.5960216,1031.002,788.4074,0.6429388,1048.0822,793.49927,0.543866,1044.3986,769.10016,0.55211323,1069.2798,729.3854,0.79446036,1042.0131,723.3439,0.6361833,1008.97614,728.0317,0.4695269,1071.5778,686.88776,0.7296157,1014.8681,674.7879,0.51984876,1045.1838,662.0147,0.8241749,1050.3845,606.33014,0.58279616,1102.756,584.4298,0.87950975
129,1048.8047,829.51904,0.7208497,1065.2192,785.4308,0.58833945,1031.4387,789.57574,0.6631122,1052.0055,795.24445,0.55888915,1045.1885,771.65906,0.55523574,1069.9648,735.6345,0.816961,1042.3507,730.9931,0.65999645,1012.84564,734.5585,0.50186795,1072.9767,694.95233,0.7733302,1016.22107,690.6175,0.49178433,1045.5944,671.7639,0.7985435,1047.0564,621.2582,0.5844374,1096.4598,584.4298,0.77602273
130,1051.2607,837.0187,0.70979947,1065.2192,801.2971,0.60591704,1034.9614,800.1151,0.65740454,1052.0055,807.93915,0.5070124,1046.2743,784.882,0.50737464,1074.32,741.8585,0.783415,1047.3262,738.5696,0.6146053,1013.5268,735.9923,0.48293242,1075.3049,695.51776,0.7541507,1016.51556,690.8086,0.5069418,1046.9915,675.15283,0.71840286,1047.0564,622.4181,0.42353278,1080.7466,586.3374,0.14347848
131,1051.2607,840.3637,0.7105188,1066.4163,801.9768,0.6156301,1034.9817,801.72876,0.67249167,1053.3857,812.5049,0.54821324,1046.2743,786.2343,0.5331002,1074.32,748.0079,0.7689995,1048.579,740.1537,0.652056,1016.1793,743.03235,0.45472184,1075.8458,699.0086,0.8062232,1018.3704,697.1476,0.5793802,1047.3862,679.65344,0.7578339,1047.0564,623.3107,0.50623375,1080.1667,602.2401,0.71457547
132,1051.2607,844.7878,0.722064,1066.4163,804.4136,0.6237844,1035.0735,805.4247,0.65046924,1053.5035,812.6082,0.4945782,1046.4824,786.4361,0.5511549,1074.9927,748.6863,0.8022519,1048.9126,741.4187,0.6321837,1016.773,746.5834,0.4780905,1077.634,703.44995,0.7507002,1022.8817,699.27057,0.53416413,1047.5656,682.38525,0.7415915,1053.5511,625.351,0.25241494,1052.0927,819.8209,0.1403433
133,1052.18,847.1985,0.7120353,1066.6595,807.9366,0.62867886,1035.4255,807.21277,0.663729,1053.5035,815.4816,0.5138747,1047.3073,790.8399,0.53705275,1075.8806,749.897,0.7538247,1049.5282,747.06824,0.6027841,1016.773,749.5028,0.45509878,1077.634,704.2615,0.815831,1022.8817,699.91315,0.5617706,1047.5656,684.377,0.73517996,1054.977,625.8785,0.35992488,1058.537,827.7124,0.38052
134,1053.3763,847.9014,0.7035389,1067.4468,808.4022,0.6346029,1037.3439,809.57855,0.638588,1054.6337,816.4464,0.4887275,1047.3073,793.72894,0.5399276,1075.8806,752.78986,0.79889876,1050.5833,747.5466,0.63878113,1019.0604,749.5028,0.47664323,1076.8767,704.65234,0.78255486,1022.8817,704.456,0.5663594,1047.5656,684.6317,0.77202755,1056.6588,626.3228,0.41479287,1058.537,827.9974,0.106628336
135,1053.8759,847.9014,0.74606156,1069.0518,808.4022,0.6236337,1037.3513,809.57855,0.6385234,1055.1997,816.4464,0.5179543,1047.5992,794.9618,0.5430158,1076.7223,752.78986,0.8261743,1050.9822,747.5466,0.6339206,1019.2169,749.5028,0.4739396,1076.8767,704.2615,0.7671773,1022.8817,705.764,0.5727805,1047.5656,684.6317,0.7620354,1059.6246,629.1392,0.3675424,1059.9734,830.481,0.13221715
136,1053.8759,847.9014,0.75248593,1069.0518,807.9366,0.5965361,1037.3513,809.57855,0.6620324,1055.1997,816.4464,0.49667472,1049.0653,794.9618,0.54274917,1077.1321,752.78986,0.78444797,1051.3031,747.5466,0.6182082,1022.0446,749.4833,0.47354102,1076.8767,704.2615,0.76934576,1022.6854,705.764,0.56057864,1047.5656,684.6317,0.71405363,1059.6246,629.1392,0.15615024,1058.537,830.481,0.13990018
137,1053.8759,846.92926,0.758841,1069.2568,807.85474,0.59685576,1037.3439,809.57666,0.67171645,1053.657,816.1165,0.5055958,1049.0653,793.72894,0.5400838,1077.1321,751.83105,0.7639095,1051.3031,745.30133,0.6147343,1022.0446,748.4743,0.474179,1075.7922,703.58386,0.7517353,1021.9897,704.456,0.5111672,1046.5609,682.3543,0.7074602,1056.6588,634.3513,0.24167585,1059.0972,830.481,0.1356535
138,1053.8759,844.95605,0.78407496,1069.2568,807.77747,0.5794607,1036.3466,807.9567,0.65282273,1053.657,814.90936,0.48243734,1049.0653,790.9075,0.54074514,1077.1321,746.7913,0.76492447,1051.3031,742.22064,0.6119488,1022.0446,746.76874,0.42800632,1075.7922,701.82025,0.8002931,1021.7763,700.8187,0.5343982,1047.979,680.561,0.74711627,1050.2035,636.56647,0.16153906,1059.9734,826.95044,0.20465182
139,1053.8759,842.13354,0.75448006,1068.5559,800.346,0.5888074,1035.0518,805.18414,0.6407393,1052.7822,811.3843,0.50213087,1047.1636,786.3796,0.5452307,1075.3257,745.2584,0.8134556,1046.7402,739.174,0.6069233,1020.17737,743.7953,0.4129547,1075.7922,700.15985,0.77922577,1021.7763,696.14014,0.53465825,1047.979,678.9472,0.6850277,1050.2035,636.56647,0.15947023,1059.9734,825.52075,0.14710124
140,1054.9917,837.7964,0.7909487,1068.0288,797.7398,0.5774203,1035.0518,803.14197,0.6652793,1052.7822,808.9554,0.50373167,1046.5344,784.75134,0.5396995,1073.0531,743.48047,0.8148848,1045.1342,737.1108,0.62702554,1019.9129,739.13544,0.42362937,1075.7922,699.80896,0.7674126,1019.517,693.0164,0.53007674,1046.5609,678.3327,0.6909455,1050.2035,636.56647,0.15303546,1061.7559,819.00867,0.15223995
141,1066.9537,831.7542,0.7517745,1067.3611,791.8937,0.5773453,1035.0518,798.362,0.6183777,1052.7822,801.30664,0.53570545,1046.4308,775.9366,0.52995425,1071.4359,734.311,0.7959286,1040.381,730.05475,0.6141341,1017.7055,731.10266,0.47870624,1074.8296,696.90607,0.7536837,1019.10504,685.4678,0.5389549,1046.468,669.11926,0.7270694,1054.0082,618.5695,0.4786269,1070.1499,819.00867,0.1159621
142,1070.3737,821.1627,0.6973972,1067.3611,780.41797,0.6227957,1035.3322,789.62885,0.6675748,1056.9794,791.90436,0.6188431,1046.4308,767.0333,0.5642262,1071.4359,729.5229,0.75204813,1040.183,722.41125,0.65669566,1014.57654,724.91064,0.46926874,1072.181,690.63275,0.81771743,1019.10504,679.72943,0.59791774,1046.2527,665.4131,0.7993579,1059.6874,606.80316,0.574696,1090.3176,553.3285,0.94295365
143,1071.7914,811.21094,0.65954894,1067.0764,772.0681,0.6205033,1038.0546,785.6879,0.6256027,1057.5797,784.9675,0.59279823,1046.5344,763.4409,0.5726588,1069.2417,722.8004,0.7485437,1036.3339,717.13776,0.6355892,1014.57654,719.70734,0.4624733,1072.181,685.6759,0.748162,1016.6841,675.81,0.51676154,1046.2527,657.47437,0.77063024,1061.9468,605.2602,0.58022344,1092.7457,549.50525,0.93384326
144,1071.8936,799.29315,0.65740824,1067.3611,764.4812,0.5694214,1040.4069,778.3947,0.58636427,1059.8704,776.87714,0.57569826,1047.4894,756.001,0.54762745,1071.4359,717.6638,0.7101435,1036.3339,710.06213,0.63392144,1014.57654,712.6633,0.47290063,1072.181,678.3038,0.70596105,1014.9664,670.3316,0.4934924,1046.4252,643.7163,0.7532503,1064.1473,601.76184,0.53109026,1096.1859,544.1784,0.8497721
145,1080.4318,784.681,0.67181325,1069.1741,745.82983,0.5892773,1042.8938,769.1612,0.5900842,1060.7139,762.437,0.59369355,1048.233,744.77844,0.56165916,1070.9686,703.98956,0.7317795,1036.3339,700.6036,0.63673997,1015.31726,703.6577,0.49510667,1074.6442,670.2436,0.73763955,1014.9664,662.7926,0.52561224,1046.4252,639.8411,0.7646456,1064.8217,592.6252,0.6329373,1097.5013,542.6555,0.8931866
146,1081.78,773.05804,0.69044,1070.7401,741.03143,0.62489235,1044.5614,762.4275,0.61835766,1062.1179,756.0697,0.5891847,1048.974,736.5053,0.5796246,1070.9686,698.1995,0.7740544,1040.7725,694.6454,0.6285904,1015.31726,699.30914,0.4745478,1074.6442,666.4087,0.7046949,1014.9664,659.5917,0.5462237,1046.4252,636.69354,0.7393228,1066.2611,589.44037,0.6649767,1102.1199,542.24963,0.89801764
147,1084.0675,766.5836,0.69247395,1070.7401,733.50336,0.59107095,1045.4492,760.71173,0.64678496,1062.6274,748.8374,0.5876068,1049.2015,732.33716,0.56937003,1070.4359,696.273,0.77063894,1040.7725,693.5854,0.6267639,1015.31726,698.5318,0.4764346,1074.6442,666.17773,0.694723,1014.28436,658.13116,0.5462618,1046.4252,635.196,0.7469266,1066.2611,587.50446,0.6855441,1102.1199,542.24963,0.88997966
148,1088.0299,756.40515,0.6811462,1072.7701,727.78656,0.5448259,1050.6027,758.4394,0.6352449,1067.9124,744.2497,0.5468468,1049.5671,731.21045,0.5511598,1070.4359,692.8131,0.74556565,1040.7725,692.9222,0.65166545,1015.16925,696.799,0.42755935,1069.5077,665.2027,0.69429725,1014.0894,658.0854,0.54006827,1043.0199,635.18494,0.76791465,1066.2611,585.9977,0.64167833,1102.1199,542.18164,0.83476484
149,1095.2325,742.5304,0.7273797,1078.9711,724.1224,0.6241597,1066.2909,753.5042,0.5841783,1076.3245,739.15204,0.556658,1056.312,728.60565,0.5093512,1070.4359,689.6254,0.8054335,1040.7725,690.1777,0.638994,1015.16925,698.5318,0.43748543,1066.4221,663.9822,0.62360674,1014.0894,658.0854,0.50370735,1035.3441,635.18494,0.7954691,1053.2145,585.9977,0.56254315,1096.9015,541.627,0.79807633
150,1104.6229,731.26794,0.65921813,1084.629,715.6172,0.6261728,1077.0159,751.2681,0.5915471,1087.4954,732.33124,0.57667726,1062.2628,725.0546,0.5110397,1070.4359,686.2414,0.77698106,1040.8184,690.1777,0.6571869,1015.16925,698.5318,0.44976857,1064.3169,661.2067,0.6317804,1014.0894,658.0854,0.4916545,1034.9796,635.196,0.8145585,1046.3162,587.50446,0.62631875,1093.6667,542.18164,0.876491
151,1114.9056,730.7192,0.7821503,1088.4952,715.1436,0.5957239,1084.9202,749.12256,0.5804382,1094.5552,732.02686,0.544288,1071.9154,725.0546,0.5244363,1072.7637,686.2414,0.76637006,1044.4017,690.1777,0.6241602,1017.2458,702.11633,0.46223283,1064.09,661.2067,0.6098475,1014.28436,665.6415,0.50728273,1034.8241,638.3101,0.75293195,1044.4343,588.75555,0.7145762,1087.6661,548.0172,0.9041232
152,1123.9652,730.7192,0.7387564,1097.7434,715.1436,0.5887241,1093.1849,749.12256,0.5840194,1103.822,732.02686,0.53349775,1078.3268,725.0546,0.51772976,1075.5303,686.2414,0.7728584,1049.404,693.5891,0.6207003,1024.4197,706.3233,0.43311587,1062.9309,661.2067,0.65777934,1014.6026,674.5784,0.4608291,1030.7037,644.0136,0.7931439,1040.8503,593.8796,0.67275023,1077.5029,548.0172,0.8404283
153,1131.9722,730.7192,0.7343032,1107.0969,715.1436,0.5781357,1104.5804,749.12256,0.55554104,1114.4243,732.02686,0.56183875,1088.7435,726.81995,0.52144957,1076.7383,687.424,0.8140537,1057.9344,702.19116,0.64239484,1032.4034,720.9551,0.44530556,1062.9309,667.3179,0.72814333,1015.5494,687.44305,0.4729214,1029.7032,651.9075,0.83516806,1034.7384,600.5603,0.6554684,1065.1361,553.1076,0.76469564
154,1142.7472,731.2644,0.75457203,1113.5624,718.4619,0.5874929,1117.2131,750.5311,0.63404137,1122.325,733.00024,0.58693814,1101.468,731.7084,0.5392454,1080.3776,690.9763,0.8101998,1065.1772,711.6248,0.57803345,1046.6,732.4126,0.48801658,1062.9309,672.8639,0.740791,1025.7378,708.6654,0.49236,1028.0553,663.1289,0.8340142,1014.91156,618.8274,0.58071166,1057.9961,561.9661,0.7435564
155,1155.888,734.56116,0.7965007,1119.6364,721.09143,0.5471091,1126.8231,751.4886,0.60979456,1129.6613,734.88654,0.5677789,1111.4677,734.3319,0.49233156,1082.872,695.9035,0.81756943,1069.2327,716.046,0.527433,1056.3246,741.1241,0.4154581,1063.2031,680.17163,0.6775016,1027.381,717.0463,0.46693555,1028.0553,670.99817,0.77877074,1012.74664,627.6056,0.6379489,1032.3405,580.6561,0.64087343
156,1165.7225,734.56116,0.8107768,1131.7329,723.8267,0.553279,1133.3834,753.7862,0.5710022,1140.7261,737.0022,0.53760815,1118.3207,735.8289,0.4953073,1092.4451,701.3956,0.8707664,1076.335,721.1578,0.5298575,1071.6744,743.967,0.3822943,1065.5266,685.97046,0.76464385,1030.7356,727.458,0.4752312,1028.0553,681.7247,0.7737445,1010.44226,634.436,0.6731184,1025.1873,588.9319,0.70823824
157,1173.5155,734.56116,0.7559385,1145.6454,723.8267,0.551716,1146.7488,755.3695,0.64995384,1154.1543,737.0022,0.5558424,1130.9073,736.67236,0.49648395,1099.3959,703.48236,0.82922137,1087.8525,723.83984,0.48437807,1076.0118,749.10516,0.43307272,1073.147,688.51465,0.72831136,1039.795,730.6869,0.4852937,1030.0082,691.07513,0.73804307,1009.23517,644.65875,0.5751111,1018.613,590.83936,0.7893771
158,1184.0599,728.6048,0.68264115,1149.2616,723.8267,0.57832044,1154.7534,755.3695,0.68420196,1159.6968,737.0022,0.58096844,1137.6293,736.67236,0.527041,1103.6044,704.7705,0.79303974,1091.1693,725.9656,0.531838,1078.4585,749.7613,0.4511868,1076.061,691.6734,0.80006737,1043.8107,730.79266,0.50445133,1037.3743,695.57654,0.79762924,1007.12994,659.8245,0.51183546,1017.17896,593.57635,0.7689742
159,1186.422,727.37897,0.71529365,1151.6763,723.5235,0.5711231,1158.7443,755.3695,0.68751913,1162.8707,733.5409,0.62394494,1140.3239,736.67236,0.5311589,1105.8822,705.2823,0.8660295,1096.2583,728.14044,0.5240264,1089.8173,749.7613,0.46941203,1076.0918,692.1168,0.70503587,1046.2068,735.46265,0.5375912,1038.1666,699.5493,0.73054856,1005.69336,671.87085,0.25267017,1010.13855,638.1784,0.20126574
160,1189.1772,727.37897,0.67239684,1152.9287,720.91406,0.5717233,1160.4061,753.0333,0.66618526,1166.229,733.5409,0.6260665,1142.1527,737.0344,0.5124599,1107.638,706.4606,0.8144176,1096.5513,728.14044,0.51768166,1091.4698,749.7613,0.49950156,1077.221,693.0555,0.73941565,1048.8105,737.97375,0.60103065,1039.2848,700.3793,0.81687176,1005.69336,679.6315,0.5454232,985.48676,638.1784,0.69640166
161,1189.2946,727.37897,0.63819766,1160.3759,720.91406,0.5690251,1166.7609,753.0333,0.6586561,1172.8339,733.5409,0.6180716,1150.1393,737.0344,0.51859015,1110.7084,705.2823,0.7738878,1100.6,727.0237,0.49822575,1096.4061,749.91327,0.5627186,1078.6039,692.1168,0.75774604,1056.4503,739.2407,0.6155961,1042.0465,703.7768,0.8425197,1007.12994,684.5685,0.6394452,985.2177,647.6292,0.69676745
162,1197.0029,731.5722,0.63158476,1167.9452,720.91406,0.5540637,1169.8871,753.0333,0.6437534,1179.418,735.29346,0.61733764,1155.626,737.0344,0.5174623,1118.1149,705.62683,0.7862065,1109.9045,727.0237,0.52662313,1100.9321,749.91327,0.59312767,1082.2361,693.0555,0.7439013,1061.6892,740.1791,0.6101521,1047.5363,706.97363,0.7871431,1007.12994,686.6788,0.66015893,984.9189,642.789,0.72010636
163,1200.1345,736.4929,0.59189826,1174.0432,722.6873,0.5711779,1170.6322,760.92145,0.70293254,1181.4492,739.5643,0.6073545,1157.3097,738.6914,0.51032084,1126.4316,705.62683,0.7046119,1112.6968,729.72095,0.5424551,1105.6012,749.9367,0.5911015,1083.574,694.237,0.7632226,1072.0946,743.17554,0.62426096,1047.5756,707.46295,0.8167905,1010.37537,687.2101,0.6829615,979.4192,642.789,0.74222124
164,1201.4951,738.33234,0.62388426,1177.5227,723.0232,0.5745056,1172.3696,761.3777,0.67008966,1184.5654,739.5813,0.6028612,1161.6515,739.3276,0.5175784,1130.5415,703.1585,0.79348147,1118.749,729.41705,0.50900424,1113.713,750.00775,0.598665,1086.9489,697.035,0.70849717,1079.9009,747.76434,0.59610665,1051.5065,708.6975,0.7696208,1012.9303,688.63947,0.7149933,979.4192,642.789,0.58138317
165,1207.1095,740.8767,0.6198517,1184.3197,724.4376,0.6209307,1177.0131,761.48895,0.6606027,1190.7983,739.6557,0.60293347,1165.961,741.0816,0.5290269,1136.3604,703.1585,0.782589,1125.1837,729.41705,0.5301269,1119.062,750.07104,0.6068981,1094.4507,697.592,0.6606452,1089.0695,751.24664,0.5914612,1061.4686,717.3225,0.7754402,1015.99054,694.59937,0.76775086,979.4192,644.4786,0.7759516
166,1213.7369,742.288,0.6222152,1189.2052,725.73846,0.59457004,1189.1461,764.4842,0.7247998,1198.89,743.8066,0.6011522,1172.5415,741.6109,0.52926695,1142.1692,705.62683,0.7199276,1131.3613,730.7557,0.5254014,1129.9246,750.8383,0.53320485,1096.8757,700.3402,0.69175357,1095.497,753.1412,0.587486,1065.849,718.58527,0.7391307,1020.1903,696.9379,0.79825187,981.5161,644.4786,0.76281506
167,1222.7885,743.37683,0.62273175,1193.8906,728.2417,0.5861992,1193.6469,764.4919,0.69578326,1202.9027,746.47266,0.63186485,1176.8668,742.4034,0.5529656,1144.94,712.4224,0.7131801,1137.0459,730.7557,0.5479503,1136.8328,752.061,0.550156,1098.1913,701.5321,0.6795847,1100.5673,753.1412,0.59674466,1073.353,720.482,0.76665217,1020.6052,700.9249,0.7929345,981.63873,646.2114,0.7826749
168,1229.8448,743.37683,0.57055354,1199.8114,728.6889,0.60912204,1200.6039,765.8997,0.70764697,1208.4418,746.47266,0.6364883,1182.878,742.61414,0.57014805,1152.6753,713.23804,0.7559866,1142.7468,730.0406,0.57689077,1143.0289,755.4075,0.5416345,1105.5737,703.2373,0.6854847,1104.0167,755.8606,0.6214689,1074.4626,721.89355,0.78108275,1024.7351,702.4043,0.7843258,985.5183,646.28174,0.7943096
169,1235.4899,743.37683,0.585257,1204.8082,728.6889,0.6186375,1207.3127,765.8997,0.71249485,1213.4666,746.47266,0.626373,1189.974,742.61414,0.5585018,1157.5316,713.4431,0.7558513,1148.199,730.7557,0.56415015,1147.1985,757.2216,0.56040454,1110.1871,705.97974,0.7076103,1108.6731,756.02124,0.62052906,1082.5153,723.1575,0.7967873,1030.707,704.83606,0.7831666,990.2006,650.7898,0.79245615
170,1235.4899,740.785,0.544754,1204.8082,728.6889,0.6081633,1209.2571,764.4919,0.6892295,1213.4666,746.2628,0.64680624,1189.974,742.61414,0.57193863,1157.5316,713.51196,0.7913751,1148.199,731.7335,0.6148919,1147.1985,759.254,0.5569108,1112.1824,708.60803,0.7156874,1108.6731,756.07916,0.600629,1083.2106,725.40936,0.81792307,1033.6364,705.65894,0.7966237,990.2006,656.66235,0.7461054
171,1235.4899,734.7066,0.5693099,1204.8082,727.7661,0.6139216,1210.7913,764.0532,0.68264997,1213.4666,742.1244,0.6416484,1189.974,740.4291,0.55298734,1157.5316,713.57544,0.772544,1148.199,732.66016,0.607989,1148.832,761.0624,0.5613571,1112.1824,709.75214,0.75395393,1108.6731,757.48254,0.6019041,1083.3232,728.4885,0.81891704,1034.5325,714.0539,0.78607726,990.2006,665.1459,0.7846603
172,1230.5172,722.7034,0.5280764,1195.6613,722.4417,0.6330785,1210.7913,757.77545,0.6927667,1211.7202,735.5987,0.6434896,1189.3806,739.8034,0.53813535,1156.6166,713.51196,0.66404235,1147.0688,737.773,0.5983121,1148.832,761.0624,0.5687056,1114.6351,710.23865,0.749988,1107.8488,759.5088,0.6166696,1083.2477,729.81335,0.77980393,1034.5325,715.23267,0.76511014,981.30634,671.9134,0.8161445
173,1228.313,713.2269,0.57441145,1192.5272,720.3382,0.6633827,1210.1332,754.6912,0.67774194,1208.136,731.5715,0.6600222,1188.406,739.19446,0.521803,1154.3132,713.57544,0.6447851,1146.3759,737.9711,0.59503484,1148.832,761.09705,0.5609064,1112.1824,710.5796,0.76097447,1107.5812,759.72205,0.6185802,1083.2477,730.72644,0.80981404,1034.5325,717.624,0.7791337,973.4752,674.79236,0.8591008
174,1222.3376,702.03485,0.5479186,1190.5907,718.80457,0.6669093,1210.1332,752.7967,0.6663759,1207.7024,725.1937,0.6752421,1188.406,737.6474,0.5433363,1152.9778,713.57544,0.6508997,1146.3759,738.05524,0.5796486,1148.832,761.09705,0.53410906,1110.1392,710.80493,0.6881251,1107.1536,759.72205,0.6161707,1083.2477,732.28577,0.781882,1031.5437,722.02496,0.76867443,970.1083,678.4282,0.89605236
175,1218.9778,698.7774,0.55251056,1187.6786,714.1923,0.65156424,1210.1332,751.181,0.6625279,1205.5642,722.1456,0.66546935,1189.1826,736.85535,0.5280691,1152.9238,713.3734,0.6284733,1146.3759,738.05524,0.583489,1149.1411,760.4611,0.5221789,1107.0243,711.5321,0.662747,1107.5812,759.5088,0.604117,1077.3857,732.8394,0.7723428,1031.2545,722.02496,0.7643977,969.3928,678.4998,0.9045403
176,1216.1077,692.6216,0.559437,1186.746,712.0443,0.65321916,1210.1332,747.32263,0.6344875,1205.119,717.87024,0.6541036,1189.3806,734.126,0.51678514,1152.5885,713.3734,0.64357793,1146.8221,737.9711,0.5873798,1150.3256,759.99286,0.5051577,1106.643,711.891,0.67824936,1107.5812,759.5088,0.6020481,1077.3857,732.8394,0.7829949,1030.3165,722.02496,0.7584946,968.87885,679.2449,0.90295124
177,1212.1724,683.061,0.61216426,1185.8281,708.26086,0.6471923,1212.2148,735.88806,0.67298734,1205.0933,709.6571,0.6091657,1189.6781,724.5135,0.50540274,1152.183,714.47455,0.61129344,1147.9282,737.3867,0.5900198,1150.7783,759.5111,0.523596,1106.643,712.00446,0.67617315,1108.1681,759.72205,0.5963004,1077.3857,733.56006,0.77801275,1029.4071,721.53156,0.7796595,968.87885,678.4998,0.8966952
